Time,CEMSNOx,CombustionAir,Pressure,FuelFlow,ExcessO2,StackTemp,FuelGas_Corrected
8/13/2022 1:00,8.598837007,40.10630741,0.804154519,3302.10173,2.274805403,203.2635141,194.5645256
8/13/2022 2:00,8.736637007,39.77335272,0.803382749,3292.723206,2.294607883,201.7404623,194.5477823
8/13/2022 3:00,8.789637007,41.27446034,0.794956977,3309.473431,2.320067756,201.0463098,194.5367804
8/13/2022 4:00,8.959237007,42.91772507,0.783145637,3328.955329,2.291904249,201.1306001,194.5428128
8/13/2022 5:00,9.086437007,42.79477381,0.78077224,3332.846443,2.280080754,201.0447746,194.5529157
8/13/2022 6:00,8.609437007,45.48322809,0.790407589,3368.913782,2.28495746,205.0902546,194.5356616
8/13/2022 7:00,9.001637007,42.9311823,0.780336227,3335.221558,2.287624483,201.2467264,194.5428349
8/13/2022 8:00,8.916837007,42.94843139,0.783708333,3344.999984,2.278016679,201.2477283,194.5350359
8/13/2022 9:00,8.832037007,43.16999707,0.785209629,3348.473229,2.309174579,201.4395361,194.5431349
8/13/2022 10:00,8.842637007,43.89091686,0.779149696,3340.835417,2.294961923,201.2608757,194.5539227
8/13/2022 11:00,8.704837007,45.88355193,0.797718461,3382.521536,2.283153225,205.5374614,194.5584667
8/13/2022 12:00,8.683637007,45.44125682,0.789341599,3361.706427,2.281140206,205.166547,194.5507024
8/13/2022 13:00,8.588237007,45.59213615,0.792111581,3364.915888,2.282863713,205.0373629,194.5396653
8/13/2022 14:00,8.588237007,45.61772778,0.789971303,3366.423246,2.287886122,205.0016633,194.5470843
8/13/2022 15:00,8.545837007,45.6856411,0.786804607,3366.524094,2.286758977,205.1284131,194.5422955
8/13/2022 16:00,8.545837007,45.59496668,0.786440061,3367.631321,2.281343074,205.122254,194.5504255
8/13/2022 17:00,8.556437007,44.88134852,0.7867078,3360.150333,2.278652013,204.8799659,194.5663447
8/13/2022 18:00,8.651837007,43.63904021,0.787431799,3347.511039,2.280488636,204.8224388,194.5593718
8/13/2022 19:00,8.874437007,44.22076273,0.770876658,3345.244626,2.295113616,201.0299581,194.547517
8/13/2022 20:00,8.492837007,41.35504869,0.771460402,3323.454575,2.243934417,202.7623038,194.5622668
8/13/2022 21:00,8.312637007,39.40161125,0.774577667,3309.360633,2.284296274,203.0769124,194.5559814
8/13/2022 22:00,8.439837007,38.5613156,0.78056508,3302.225466,2.265647815,202.4394878,194.5458997
8/13/2022 23:00,8.408037007,37.75909257,0.775980121,3298.43544,2.269184681,202.5879819,194.5542038
8/14/2022 0:00,8.376237007,36.28418547,0.780917323,3288.440914,2.255611555,202.1243466,194.5573904
8/14/2022 1:00,8.185437007,34.76847093,0.789540924,3275.81616,2.261404282,202.3052088,194.5454766
8/14/2022 2:00,8.259637007,34.35703988,0.792529893,3273.140677,2.27919868,202.4199996,194.5552227
8/14/2022 3:00,8.333837007,33.88376187,0.795552574,3268.798058,2.254627606,202.7464883,194.5516185
8/14/2022 4:00,8.174837007,33.95126663,0.799724047,3268.430344,2.284836312,203.7293554,194.554463
8/14/2022 5:00,8.397437007,34.14498535,0.80216227,3266.675123,2.329004584,202.8942487,194.5456423
8/14/2022 6:00,8.959237007,44.24680785,0.770708312,3346.176668,2.275416937,200.9319838,194.5446426
8/14/2022 7:00,8.673037007,36.76439462,0.795874599,3277.046596,2.329018606,202.9796063,194.546536
8/14/2022 8:00,8.800237007,39.11984497,0.780116977,3311.173805,2.299802048,202.4227356,194.5350539
8/14/2022 9:00,8.800237007,39.87137728,0.78330747,3311.745553,2.284098242,202.4429583,194.5395509
8/14/2022 10:00,8.842637007,40.81457692,0.791276715,3315.149784,2.274034928,202.386764,194.5519977
8/14/2022 11:00,8.948637007,44.45072042,0.771175483,3355.234555,2.284215148,201.2979159,194.540427
8/14/2022 12:00,8.906237007,45.85448641,0.772202996,3366.249825,2.29694674,201.8561219,194.5475107
8/14/2022 13:00,8.800237007,45.89395722,0.770742861,3366.948755,2.288978422,202.2176481,194.5511757
8/14/2022 14:00,8.704837007,46.54292706,0.771770208,3373.877103,2.281554502,202.2618955,194.5457475
8/14/2022 15:00,8.577637007,46.7162892,0.77166337,3375.921441,2.296091296,202.5674931,194.548095
8/14/2022 16:00,8.577637007,46.30255965,0.766322388,3374.994086,2.30136664,202.3389782,194.5601409
8/14/2022 17:00,8.641237007,44.634556,0.763836348,3359.164501,2.279230083,202.546338,194.5488442
8/14/2022 18:00,8.673037007,42.90349015,0.766203434,3339.878027,2.261120685,202.6792144,194.5512498
8/14/2022 19:00,8.800237007,41.56325004,0.787136202,3323.973638,2.309366833,202.5006213,194.5469889
8/14/2022 20:00,8.726037007,38.56970712,0.822955938,3381.953762,2.27171777,203.7545817,198.8680688
8/14/2022 21:00,8.768437007,36.81107566,0.91031855,3493.235648,2.288682319,205.3331602,206.6119544
8/14/2022 22:00,8.842637007,34.89744956,0.938762322,3480.737647,2.295998066,208.4163728,207.0370797
8/14/2022 23:00,8.079437007,34.75575771,0.800558768,3272.226281,2.288785227,205.6559768,194.5510081
8/15/2022 0:00,8.143037007,35.09862756,0.796795812,3275.913722,2.29733467,205.1033754,194.5453211
8/15/2022 1:00,8.747237007,42.55667543,0.777472895,3334.872575,2.305018437,202.6136754,194.5490944
8/15/2022 2:00,8.174837007,35.43664788,0.795101985,3280.03239,2.289845504,206.2365413,194.5415216
8/15/2022 3:00,8.259637007,35.44932849,0.783531485,3290.341277,2.295856524,205.0832887,194.5526449
8/15/2022 4:00,8.376237007,36.97648013,0.778357478,3293.694766,2.301838095,204.3626405,194.5422005
8/15/2022 5:00,8.450437007,38.54810734,0.778808367,3304.307606,2.284976427,203.692046,194.5414815
8/15/2022 6:00,8.726037007,43.12117209,0.774395417,3343.583961,2.29246749,202.6361009,194.5463012
8/15/2022 7:00,8.694237007,43.8346319,0.771920828,3361.843275,2.293105115,202.8981191,194.544223
8/15/2022 8:00,8.651837007,44.46647741,0.7726835,3357.828822,2.28473585,203.0400724,194.5356947
8/15/2022 9:00,8.662437007,44.86693637,0.77362761,3363.691264,2.289938277,202.7468886,194.5436382
8/15/2022 10:00,8.694237007,44.72909866,0.772372082,3365.252597,2.27751093,202.8633476,194.5541044
8/15/2022 11:00,8.694237007,43.51905012,0.775704905,3353.993936,2.279482728,202.8718895,194.5568133
8/15/2022 12:00,8.736637007,42.4619758,0.772005941,3341.993152,2.271198502,202.5696286,194.5553639
8/15/2022 13:00,8.800237007,40.72168068,0.769632145,3327.365043,2.270411119,202.6329646,194.5601343
8/15/2022 14:00,8.482237007,38.84376602,0.792979169,3306.320442,2.280599981,203.2403563,194.5452401
8/15/2022 15:00,8.143037007,34.63709722,0.798910405,3282.001352,2.279505905,204.0257429,194.5573725
8/15/2022 16:00,8.068837007,33.06236247,0.799115587,3268.117499,2.276138101,203.3792412,194.5608453
8/15/2022 17:00,8.026437007,31.95779968,0.799727067,3258.306815,2.274239264,203.0869895,194.5544385
8/15/2022 18:00,8.132437007,31.72619399,0.795626409,3243.32672,2.288703579,202.4137926,194.5641288
8/15/2022 19:00,8.217237007,30.57050441,0.78919711,3215.692983,2.300215022,201.0258882,194.5530293
8/15/2022 20:00,8.217237007,30.10978192,0.784779187,3213.390922,2.282467475,200.5897473,194.5448908
8/15/2022 21:00,8.270237007,30.24929819,0.781574229,3216.230618,2.262067007,199.6582037,194.5397641
8/15/2022 22:00,8.418637007,31.79466327,0.782292576,3224.927534,2.300524213,199.6623425,194.5435071
8/15/2022 23:00,8.503437007,34.91184026,0.787148322,3250.101844,2.293334079,199.4689983,194.5235973
8/16/2022 0:00,8.630637007,37.448702,0.780685882,3271.942373,2.302307603,199.201574,194.5443688
8/16/2022 1:00,8.503437007,39.62532129,0.786538521,3313.407432,2.283410821,203.2511013,194.5505993
8/16/2022 2:00,8.853237007,40.27457131,0.765019489,3303.68619,2.330623739,199.1332343,194.5330627
8/16/2022 3:00,8.853237007,40.48796319,0.760203498,3307.010709,2.279119939,199.0899216,194.5469706
8/16/2022 4:00,9.033437007,41.64020397,0.762050393,3309.519444,2.277719613,199.38771,194.5489121
8/16/2022 5:00,9.171237007,41.95758771,0.76321738,3313.566217,2.281367569,199.2751872,194.5467333
8/16/2022 6:00,8.482237007,40.46036425,0.789975293,3313.813067,2.286448261,203.2001132,194.5321255
8/16/2022 7:00,8.376237007,40.69479704,0.785118708,3326.071263,2.288754782,203.3869823,194.5347739
8/16/2022 8:00,8.408037007,41.13656054,0.777599375,3334.016606,2.282264104,202.7972098,194.5369022
8/16/2022 9:00,8.376237007,41.8015992,0.782816863,3338.43165,2.276961226,202.6194151,194.5342859
8/16/2022 10:00,8.323237007,41.73098611,0.786363929,3339.161449,2.27271477,203.0888591,194.5441825
8/16/2022 11:00,8.280837007,40.46723317,0.794224153,3331.051866,2.276439544,203.6504023,194.5509867
8/16/2022 12:00,8.270237007,38.60066222,0.795583227,3313.414615,2.268672151,203.9553319,194.565699
8/16/2022 13:00,8.238437007,36.74021427,0.793200197,3297.668527,2.271679612,203.9957766,194.5582268
8/16/2022 14:00,9.160637007,42.22859981,0.76410902,3315.791221,2.281339542,199.3506041,194.5484743
8/16/2022 15:00,8.810837007,36.84849549,0.771557638,3266.794058,2.278034552,198.1320813,194.5593733
8/16/2022 16:00,8.874437007,37.87955635,0.770611446,3273.891649,2.294819416,197.5012633,194.5405377
8/16/2022 17:00,8.694237007,36.02317967,0.77662847,3266.11235,2.273494905,197.1582242,194.5670758
8/16/2022 18:00,8.567037007,33.4831783,0.78081062,3249.982261,2.277075728,197.2495227,194.5509516
8/16/2022 19:00,8.514037007,32.26716388,0.772710059,3237.827816,2.282455888,196.9729583,194.5551994
8/16/2022 20:00,8.630637007,36.15004638,0.768117615,3262.242662,2.311937104,197.1737084,194.5399071
8/16/2022 21:00,8.673037007,38.10618838,0.772101971,3268.16823,2.309525747,197.0583833,194.5307337
8/16/2022 22:00,8.577637007,38.44560689,0.764197389,3280.803222,2.273576013,196.5720545,194.5539703
8/16/2022 23:00,8.174837007,37.822619,0.761114574,3278.028044,2.259681222,196.5939451,194.5443286
8/17/2022 0:00,8.376237007,38.83565444,0.756279919,3291.613618,2.296870929,196.3600249,194.5382395
8/17/2022 1:00,9.128837007,42.26490062,0.764001979,3319.350119,2.278645106,199.5716432,194.5515177
8/17/2022 2:00,8.503437007,39.24950805,0.75587204,3289.986868,2.283381363,196.2341539,194.5547011
8/17/2022 3:00,8.514037007,39.97251071,0.757491595,3299.554447,2.288748976,196.0109139,194.5465751
8/17/2022 4:00,8.598837007,41.34031831,0.759301253,3303.204735,2.289527676,196.172823,194.5483233
8/17/2022 5:00,8.609437007,42.22340842,0.756010573,3313.705323,2.279360985,196.6207082,194.5322505
8/17/2022 6:00,9.086437007,42.45097364,0.765642384,3322.755286,2.286025094,199.9256274,194.5449105
8/17/2022 7:00,8.980437007,43.74844833,0.765124077,3343.77781,2.274280327,199.9222892,194.5335674
8/17/2022 8:00,8.895637007,44.60648968,0.764756224,3344.063382,2.293799716,199.9186188,194.5508694
8/17/2022 9:00,8.789637007,45.33172996,0.765702485,3350.308634,2.295211183,200.1729611,194.5524404
8/17/2022 10:00,8.821437007,44.86995072,0.764220186,3348.212848,2.283722896,200.0347453,194.5554092
8/17/2022 11:00,8.927437007,44.17075658,0.762466667,3335.807041,2.288676063,199.9471165,194.5582312
8/17/2022 12:00,9.044037007,42.06558734,0.762635015,3315.717121,2.271149708,199.2858666,194.5539013
8/17/2022 13:00,9.001637007,38.87046291,0.767130187,3283.459514,2.275336742,198.3521202,194.5676581
8/17/2022 14:00,8.323237007,32.83172226,0.836663497,3160.011445,2.289270192,199.3379897,194.5420734
8/17/2022 15:00,8.938037007,34.64850346,0.823984694,3186.685463,2.295173999,197.9556239,194.5572838
8/17/2022 16:00,8.853237007,34.30206026,0.820015483,3180.923179,2.278510336,198.1673858,194.5642181
8/17/2022 17:00,8.768437007,33.75770415,0.824382196,3174.784451,2.276094161,198.6176744,194.5569137
8/17/2022 18:00,8.514037007,32.55959047,0.827085406,3162.790142,2.282340916,198.4680462,194.5604781
8/17/2022 19:00,8.323237007,31.71945125,0.831637055,3154.728163,2.289962394,197.9737103,194.5505796
8/17/2022 20:00,8.408037007,33.93693838,0.828067326,3167.554107,2.286430369,199.0134365,194.5428813
8/17/2022 21:00,8.238437007,32.60080132,0.83522347,3181.223835,2.286557877,198.6508437,194.5326374
8/17/2022 22:00,8.386837007,33.98188029,0.839057574,3172.132614,2.26329926,198.9297463,194.5396342
8/17/2022 23:00,8.450437007,34.87814954,0.834460529,3176.364792,2.27542611,199.3351869,194.5406675
8/18/2022 0:00,8.641237007,36.51594433,0.826364908,3187.371566,2.304859055,198.9649185,194.5357685
8/18/2022 1:00,8.916837007,38.65536285,0.825070768,3206.547319,2.28181486,198.3261591,194.5389902
8/18/2022 2:00,9.022837007,38.8888925,0.827750977,3210.446639,2.280105874,198.1371544,194.5486855
8/18/2022 3:00,9.022837007,38.0094685,0.832644627,3211.304165,2.270340586,198.0921712,194.5472738
8/18/2022 4:00,8.980437007,36.94894358,0.830136494,3201.03875,2.267193537,198.3334329,194.5605654
8/18/2022 5:00,8.938037007,35.74495684,0.825913984,3196.868925,2.298379947,198.135884,194.552795
8/18/2022 6:00,8.567037007,42.85419949,0.761318311,3319.1117,2.285165262,196.6396603,194.5477636
8/18/2022 7:00,8.556437007,38.45676349,0.783479948,3281.760807,2.267415268,199.0771736,194.5653684
8/18/2022 8:00,8.514037007,37.21849595,0.781146407,3267.971904,2.290152724,199.00623,194.5470244
8/18/2022 9:00,8.461037007,36.79025165,0.781292665,3266.263881,2.282500821,198.9005129,194.5477594
8/18/2022 10:00,8.429237007,36.91783361,0.778340962,3261.797904,2.280442047,198.9186675,194.5385049
8/18/2022 11:00,8.556437007,39.71834194,0.772477347,3284.727112,2.2963594,199.7968874,194.5413693
8/18/2022 12:00,8.620037007,39.33600273,0.755017175,3285.750398,2.28362001,199.3577438,194.5519071
8/18/2022 13:00,8.535237007,38.69930914,0.759520706,3280.886327,2.297578589,199.6325084,194.5426088
8/18/2022 14:00,8.683637007,41.22973672,0.761663939,3304.02671,2.290937672,199.1129454,194.5335434
8/18/2022 15:00,8.821437007,41.3208923,0.754648879,3309.047012,2.289688507,198.9250076,194.5367885
8/18/2022 16:00,8.906237007,40.81880432,0.760688063,3312.960856,2.278169359,199.1881611,194.5546618
8/18/2022 17:00,8.588237007,43.2677729,0.762399414,3329.289803,2.253930086,196.3114401,194.5493589
8/18/2022 18:00,8.853237007,39.88551859,0.761892823,3293.967344,2.264205897,198.8074811,194.5467589
8/18/2022 19:00,8.779037007,39.51993067,0.765057293,3302.49638,2.272403675,198.7745112,194.5439597
8/18/2022 20:00,8.810837007,40.4589349,0.769826684,3295.249391,2.284374042,198.8147546,194.549197
8/18/2022 21:00,8.853237007,40.78505213,0.774008631,3297.254592,2.273719535,198.8785587,194.5475981
8/18/2022 22:00,8.630637007,42.71350211,0.772375408,3338.405588,2.254320884,196.3071679,194.5344082
8/18/2022 23:00,8.779037007,44.42212688,0.773898467,3350.925784,2.301570466,197.8714644,194.551742
8/19/2022 0:00,8.620037007,44.57447807,0.772565143,3352.254704,2.310757039,198.0589363,194.5592691
8/19/2022 1:00,8.577637007,44.0881161,0.765053264,3345.991905,2.283211842,197.492853,194.5476992
8/19/2022 2:00,8.715437007,42.96847842,0.766682659,3334.650459,2.284355208,197.8181407,194.5526133
8/19/2022 3:00,8.736637007,42.77541304,0.764573065,3329.024224,2.282285848,198.1860056,194.5535444
8/19/2022 4:00,8.757837007,41.50556755,0.772113921,3319.223269,2.272690141,198.4011735,194.5618107
8/19/2022 5:00,8.641237007,40.26313474,0.778917758,3301.97741,2.288637413,198.473852,194.5622226
8/19/2022 6:00,8.768437007,41.41664899,0.771641041,3304.025624,2.290343533,198.8109503,194.5485831
8/19/2022 7:00,8.810837007,39.37836401,0.76205879,3288.190927,2.279488994,198.2753703,194.5526297
8/19/2022 8:00,8.768437007,38.26369859,0.763382173,3276.735711,2.278924796,198.3920958,194.5564007
8/19/2022 9:00,8.747237007,37.76341203,0.761967631,3271.23367,2.28520877,198.1741938,194.5507731
8/19/2022 10:00,8.768437007,37.31288386,0.7651369,3268.10606,2.271082091,198.2987947,194.5533135
8/19/2022 11:00,8.768437007,36.71354746,0.769016066,3260.636659,2.27776261,198.5742272,194.5505506
8/19/2022 12:00,8.694237007,36.0744919,0.776119092,3252.621038,2.276931746,198.7618308,194.5489863
8/19/2022 13:00,8.673037007,38.75456816,0.768228851,3274.757497,2.313480949,198.7516869,194.5303987
8/19/2022 14:00,8.715437007,40.1792196,0.775958636,3292.978438,2.269408768,198.5786322,194.5449728
8/19/2022 15:00,8.577637007,41.19309363,0.778507395,3300.719523,2.289005507,199.3065552,194.5456871
8/19/2022 16:00,8.577637007,41.9308274,0.770647875,3310.993317,2.297172342,198.8232316,194.5414672
8/19/2022 17:00,8.694237007,41.82164575,0.767082847,3319.103383,2.28152888,198.5942491,194.5301346
8/19/2022 18:00,8.556437007,41.69266638,0.766511254,3313.362475,2.286289825,198.5150302,194.5521013
8/19/2022 19:00,8.524637007,41.9387216,0.765867341,3334.288421,2.288026838,198.5522046,194.5470777
8/19/2022 20:00,8.556437007,41.90164345,0.773004279,3320.877516,2.281262254,198.6848811,194.5505873
8/19/2022 21:00,8.503437007,41.59010318,0.775980864,3319.491367,2.276621141,198.8478579,194.5450681
8/19/2022 22:00,8.736637007,42.58899744,0.763122029,3325.091787,2.273480396,198.6818772,194.5611728
8/19/2022 23:00,8.736637007,43.13422464,0.767553141,3325.109186,2.28544736,198.7496167,194.547306
8/20/2022 0:00,8.768437007,43.31815245,0.768856481,3330.665304,2.275709642,198.7556906,194.5528835
8/20/2022 1:00,8.704837007,43.62863639,0.77071959,3334.923501,2.278845102,198.8283046,194.5465237
8/20/2022 2:00,8.736637007,43.60504856,0.769744353,3332.860088,2.28451799,198.8396477,194.551908
8/20/2022 3:00,8.757837007,43.12732479,0.769719379,3329.165948,2.299616547,198.6017915,194.5587167
8/20/2022 4:00,8.789637007,42.30468291,0.765394795,3320.828044,2.301825537,198.4679787,194.5532826
8/20/2022 5:00,8.842637007,40.99527288,0.763754292,3306.175482,2.271115397,198.3798833,194.5530057
8/20/2022 6:00,8.503437007,41.8604951,0.776029579,3322.746898,2.288204617,198.2008226,194.5492989
8/20/2022 7:00,8.704837007,39.63355813,0.767589471,3310.21491,2.289640683,199.6452554,194.5592848
8/20/2022 8:00,8.715437007,38.03231149,0.771353398,3297.220612,2.271141503,199.8130381,194.5468094
8/20/2022 9:00,8.736637007,36.36906362,0.76847348,3280.581287,2.291731301,199.4807447,194.5567868
8/20/2022 10:00,8.556437007,36.49431338,0.767822078,3276.810496,2.285672972,200.1032866,194.5437959
8/20/2022 11:00,8.821437007,40.299746,0.760584382,3312.877736,2.307444306,200.1071569,194.5249295
8/20/2022 12:00,9.012237007,40.1498492,0.752466062,3314.326244,2.285353657,200.0100509,194.559003
8/20/2022 13:00,8.938037007,40.47214417,0.759546556,3313.340626,2.272804622,200.148068,194.5384049
8/20/2022 14:00,8.747237007,40.63689525,0.768989272,3315.934891,2.269200615,199.8926589,194.5443211
8/20/2022 15:00,8.673037007,40.89818167,0.764932763,3320.289775,2.290336778,199.8318584,194.5417664
8/20/2022 16:00,8.726037007,42.07497394,0.759979522,3332.974876,2.28466339,200.6716363,194.5431964
8/20/2022 17:00,8.545837007,42.41535648,0.76642278,3333.21271,2.279820866,198.8903704,194.5351828
8/20/2022 18:00,8.853237007,43.20452624,0.756304929,3347.914105,2.29391032,201.3156025,194.5326565
8/20/2022 19:00,8.842637007,43.3696202,0.762216798,3343.914137,2.281589781,201.2860357,194.5487395
8/20/2022 20:00,8.779037007,42.85743146,0.766885624,3335.962858,2.28445709,200.9898479,194.5532657
8/20/2022 21:00,8.757837007,42.94377013,0.775395608,3337.077184,2.286173383,201.0800798,194.548317
